CNN19980227.2130.0067	e11	e28	ii
CNN19980227.2130.0067	e11	e30	b
CNN19980227.2130.0067	e11	e33	b
CNN19980227.2130.0067	e11	e42	a
CNN19980227.2130.0067	e11	e44	ii
CNN19980227.2130.0067	e11	e46	b
CNN19980227.2130.0067	e11	e73	ii
CNN19980227.2130.0067	e11	e82	b
CNN19980227.2130.0067	e12	e27	ii
CNN19980227.2130.0067	e12	e28	ii
CNN19980227.2130.0067	e12	e30	b
CNN19980227.2130.0067	e12	e33	b
CNN19980227.2130.0067	e12	e42	a
CNN19980227.2130.0067	e12	e44	ii
CNN19980227.2130.0067	e12	e46	b
CNN19980227.2130.0067	e12	e73	ii
CNN19980227.2130.0067	e12	e82	b
CNN19980227.2130.0067	e149	e30	b
CNN19980227.2130.0067	e149	e33	a
CNN19980227.2130.0067	e149	e37	b
CNN19980227.2130.0067	e149	e38	s
CNN19980227.2130.0067	e149	e42	a
CNN19980227.2130.0067	e149	e44	ii
CNN19980227.2130.0067	e149	e45	b
CNN19980227.2130.0067	e149	e101	s
CNN19980227.2130.0067	e149	e46	b
CNN19980227.2130.0067	e149	e105	b
CNN19980227.2130.0067	e149	e106	s
CNN19980227.2130.0067	e149	e61	b
CNN19980227.2130.0067	e149	e82	ii
CNN19980227.2130.0067	e16	e30	b
CNN19980227.2130.0067	e16	e33	a
CNN19980227.2130.0067	e16	e37	b
CNN19980227.2130.0067	e16	e38	a
CNN19980227.2130.0067	e16	e42	a
CNN19980227.2130.0067	e16	e44	ii
CNN19980227.2130.0067	e16	e45	b
CNN19980227.2130.0067	e16	e101	a
CNN19980227.2130.0067	e16	e46	b
CNN19980227.2130.0067	e16	e105	b
CNN19980227.2130.0067	e16	e106	a
CNN19980227.2130.0067	e16	e61	b
CNN19980227.2130.0067	e16	e82	ii
CNN19980227.2130.0067	e17	e22	b
CNN19980227.2130.0067	e17	e23	a
CNN19980227.2130.0067	e17	e27	ii
CNN19980227.2130.0067	e17	e30	b
CNN19980227.2130.0067	e17	e33	a
CNN19980227.2130.0067	e17	e37	a
CNN19980227.2130.0067	e17	e42	a
CNN19980227.2130.0067	e17	e44	ii
CNN19980227.2130.0067	e17	e45	a
CNN19980227.2130.0067	e17	e46	b
CNN19980227.2130.0067	e17	e105	a
CNN19980227.2130.0067	e17	e63	a
CNN19980227.2130.0067	e17	e64	b
CNN19980227.2130.0067	e17	e67	b
CNN19980227.2130.0067	e17	e69	b
CNN19980227.2130.0067	e17	e72	b
CNN19980227.2130.0067	e17	e74	b
CNN19980227.2130.0067	e17	e76	b
CNN19980227.2130.0067	e17	e77	b
CNN19980227.2130.0067	e17	e111	b
CNN19980227.2130.0067	e17	e79	b
CNN19980227.2130.0067	e17	e80	b
CNN19980227.2130.0067	e17	e82	ii
CNN19980227.2130.0067	e98	e22	b
CNN19980227.2130.0067	e98	e23	s
CNN19980227.2130.0067	e98	e27	ii
CNN19980227.2130.0067	e98	e30	b
CNN19980227.2130.0067	e98	e33	a
CNN19980227.2130.0067	e98	e37	a
CNN19980227.2130.0067	e98	e42	a
CNN19980227.2130.0067	e98	e44	ii
CNN19980227.2130.0067	e98	e45	a
CNN19980227.2130.0067	e98	e46	b
CNN19980227.2130.0067	e98	e105	a
CNN19980227.2130.0067	e98	e63	s
CNN19980227.2130.0067	e98	e64	b
CNN19980227.2130.0067	e98	e67	b
CNN19980227.2130.0067	e98	e69	b
CNN19980227.2130.0067	e98	e72	b
CNN19980227.2130.0067	e98	e74	b
CNN19980227.2130.0067	e98	e76	b
CNN19980227.2130.0067	e98	e77	b
CNN19980227.2130.0067	e98	e111	b
CNN19980227.2130.0067	e98	e79	b
CNN19980227.2130.0067	e98	e80	b
CNN19980227.2130.0067	e98	e82	ii
CNN19980227.2130.0067	e22	e30	b
CNN19980227.2130.0067	e22	e33	a
CNN19980227.2130.0067	e22	e37	a
CNN19980227.2130.0067	e22	e42	a
CNN19980227.2130.0067	e22	e44	ii
CNN19980227.2130.0067	e22	e45	a
CNN19980227.2130.0067	e22	e46	b
CNN19980227.2130.0067	e22	e105	a
CNN19980227.2130.0067	e22	e63	a
CNN19980227.2130.0067	e22	e64	b
CNN19980227.2130.0067	e22	e109	b
CNN19980227.2130.0067	e22	e67	b
CNN19980227.2130.0067	e22	e68	b
CNN19980227.2130.0067	e22	e69	ii
CNN19980227.2130.0067	e22	e72	b
CNN19980227.2130.0067	e22	e74	b
CNN19980227.2130.0067	e22	e76	b
CNN19980227.2130.0067	e22	e77	ii
CNN19980227.2130.0067	e22	e111	b
CNN19980227.2130.0067	e22	e79	b
CNN19980227.2130.0067	e22	e80	b
CNN19980227.2130.0067	e22	e82	ii
CNN19980227.2130.0067	e23	e30	b
CNN19980227.2130.0067	e23	e33	a
CNN19980227.2130.0067	e23	e37	a
CNN19980227.2130.0067	e23	e42	a
CNN19980227.2130.0067	e23	e44	ii
CNN19980227.2130.0067	e23	e45	a
CNN19980227.2130.0067	e23	e46	b
CNN19980227.2130.0067	e23	e105	a
CNN19980227.2130.0067	e23	e63	s
CNN19980227.2130.0067	e23	e64	b
CNN19980227.2130.0067	e23	e67	b
CNN19980227.2130.0067	e23	e69	b
CNN19980227.2130.0067	e23	e72	b
CNN19980227.2130.0067	e23	e74	b
CNN19980227.2130.0067	e23	e76	b
CNN19980227.2130.0067	e23	e77	b
CNN19980227.2130.0067	e23	e111	b
CNN19980227.2130.0067	e23	e79	b
CNN19980227.2130.0067	e23	e80	b
CNN19980227.2130.0067	e23	e82	ii
CNN19980227.2130.0067	e25	e53	i
CNN19980227.2130.0067	e25	e64	ii
CNN19980227.2130.0067	e25	e67	ii
CNN19980227.2130.0067	e25	e69	ii
CNN19980227.2130.0067	e25	e72	ii
CNN19980227.2130.0067	e25	e77	ii
CNN19980227.2130.0067	e25	e111	ii
CNN19980227.2130.0067	e25	e79	ii
CNN19980227.2130.0067	e25	e80	ii
CNN19980227.2130.0067	e25	e82	ii
CNN19980227.2130.0067	e27	e33	i
CNN19980227.2130.0067	e27	e37	i
CNN19980227.2130.0067	e27	e42	i
CNN19980227.2130.0067	e27	e44	i
CNN19980227.2130.0067	e27	e45	i
CNN19980227.2130.0067	e27	e46	i
CNN19980227.2130.0067	e27	e105	i
CNN19980227.2130.0067	e27	e63	i
CNN19980227.2130.0067	e27	e64	i
CNN19980227.2130.0067	e27	e67	i
CNN19980227.2130.0067	e27	e69	i
CNN19980227.2130.0067	e27	e72	i
CNN19980227.2130.0067	e27	e73	i
CNN19980227.2130.0067	e27	e74	i
CNN19980227.2130.0067	e27	e76	i
CNN19980227.2130.0067	e27	e77	i
CNN19980227.2130.0067	e27	e111	i
CNN19980227.2130.0067	e27	e79	i
CNN19980227.2130.0067	e27	e80	i
CNN19980227.2130.0067	e27	e82	i
CNN19980227.2130.0067	e28	e33	i
CNN19980227.2130.0067	e28	e42	a
CNN19980227.2130.0067	e28	e44	ii
CNN19980227.2130.0067	e28	e46	b
CNN19980227.2130.0067	e28	e73	s
CNN19980227.2130.0067	e28	e82	ii
CNN19980227.2130.0067	e30	e42	a
CNN19980227.2130.0067	e30	e44	ii
CNN19980227.2130.0067	e30	e45	a
CNN19980227.2130.0067	e30	e101	a
CNN19980227.2130.0067	e30	e46	b
CNN19980227.2130.0067	e30	e105	a
CNN19980227.2130.0067	e30	e106	a
CNN19980227.2130.0067	e30	e61	a
CNN19980227.2130.0067	e30	e63	a
CNN19980227.2130.0067	e30	e64	ii
CNN19980227.2130.0067	e30	e109	b
CNN19980227.2130.0067	e30	e67	ii
CNN19980227.2130.0067	e30	e68	b
CNN19980227.2130.0067	e30	e69	ii
CNN19980227.2130.0067	e30	e72	b
CNN19980227.2130.0067	e30	e73	b
CNN19980227.2130.0067	e30	e74	b
CNN19980227.2130.0067	e30	e76	b
ea980120.1830.0456	e2	e20	ii
ea980120.1830.0456	e2	e11	ii
ea980120.1830.0456	e2	e12	i
ea980120.1830.0456	e5	e20	ii
ea980120.1830.0456	e5	e9	a
ea980120.1830.0456	e5	e10	a
ea980120.1830.0456	e5	e11	ii
ea980120.1830.0456	e5	e12	a
ea980120.1830.0456	e6	e11	ii
ea980120.1830.0456	e7	e10	i
ea980120.1830.0456	e7	e11	i
ea980120.1830.0456	e7	e12	i
ea980120.1830.0456	e20	e11	i
ea980120.1830.0456	e20	e12	i
ea980120.1830.0456	e9	e11	b
ABC19980304.1830.1636	e3	e68	ii
ABC19980304.1830.1636	e3	e44	ii
ABC19980304.1830.1636	e3	e52	ii
ABC19980304.1830.1636	e3	e28	ii
ABC19980304.1830.1636	e37	e68	ii
ABC19980304.1830.1636	e37	e44	ii
ABC19980304.1830.1636	e37	e52	ii
ABC19980304.1830.1636	e37	e28	ii
ABC19980304.1830.1636	e38	e68	ii
ABC19980304.1830.1636	e38	e44	ii
ABC19980304.1830.1636	e38	e52	ii
ABC19980304.1830.1636	e38	e28	ii
ABC19980304.1830.1636	e40	e6	a
ABC19980304.1830.1636	e40	e7	a
ABC19980304.1830.1636	e40	e254	ii
ABC19980304.1830.1636	e40	e68	ii
ABC19980304.1830.1636	e40	e44	ii
ABC19980304.1830.1636	e40	e10	i
ABC19980304.1830.1636	e40	e20	ii
ABC19980304.1830.1636	e40	e51	ii
ABC19980304.1830.1636	e40	e22	a
ABC19980304.1830.1636	e40	e52	ii
ABC19980304.1830.1636	e40	e23	ii
ABC19980304.1830.1636	e40	e24	ii
ABC19980304.1830.1636	e40	e25	ii
ABC19980304.1830.1636	e40	e26	b
ABC19980304.1830.1636	e40	e27	ii
ABC19980304.1830.1636	e40	e28	ii
ABC19980304.1830.1636	e40	e30	ii
ABC19980304.1830.1636	e41	e68	ii
ABC19980304.1830.1636	e41	e44	ii
ABC19980304.1830.1636	e41	e52	ii
ABC19980304.1830.1636	e41	e28	ii
ABC19980304.1830.1636	e6	e68	b
ABC19980304.1830.1636	e6	e44	b
ABC19980304.1830.1636	e6	e10	b
ABC19980304.1830.1636	e6	e20	ii
ABC19980304.1830.1636	e6	e51	ii
ABC19980304.1830.1636	e6	e22	b
ABC19980304.1830.1636	e6	e52	b
ABC19980304.1830.1636	e6	e23	b
ABC19980304.1830.1636	e6	e24	b
ABC19980304.1830.1636	e6	e25	b
ABC19980304.1830.1636	e6	e26	b
ABC19980304.1830.1636	e6	e27	b
ABC19980304.1830.1636	e6	e28	b
ABC19980304.1830.1636	e6	e30	b
ABC19980304.1830.1636	e7	e68	ii
ABC19980304.1830.1636	e7	e44	ii
ABC19980304.1830.1636	e7	e10	b
ABC19980304.1830.1636	e7	e20	ii
ABC19980304.1830.1636	e7	e51	ii
ABC19980304.1830.1636	e7	e22	b
ABC19980304.1830.1636	e7	e52	b
ABC19980304.1830.1636	e7	e23	b
ABC19980304.1830.1636	e7	e24	b
ABC19980304.1830.1636	e7	e25	b
ABC19980304.1830.1636	e7	e26	b
ABC19980304.1830.1636	e7	e27	ii
ABC19980304.1830.1636	e7	e28	ii
ABC19980304.1830.1636	e7	e30	ii
ABC19980304.1830.1636	e254	e10	i
ABC19980304.1830.1636	e254	e20	ii
ABC19980304.1830.1636	e254	e51	ii
ABC19980304.1830.1636	e254	e22	i
ABC19980304.1830.1636	e254	e52	i
ABC19980304.1830.1636	e254	e23	i
ABC19980304.1830.1636	e254	e24	i
ABC19980304.1830.1636	e254	e25	i
ABC19980304.1830.1636	e254	e26	i
ABC19980304.1830.1636	e254	e27	ii
ABC19980304.1830.1636	e254	e28	ii
ABC19980304.1830.1636	e254	e30	ii
ABC19980304.1830.1636	e68	e20	ii
ABC19980304.1830.1636	e68	e51	ii
ABC19980304.1830.1636	e68	e22	i
ABC19980304.1830.1636	e68	e52	i
ABC19980304.1830.1636	e68	e23	i
ABC19980304.1830.1636	e68	e24	i
ABC19980304.1830.1636	e68	e25	i
ABC19980304.1830.1636	e68	e26	i
ABC19980304.1830.1636	e68	e27	i
ABC19980304.1830.1636	e68	e28	i
ABC19980304.1830.1636	e68	e30	ii
ABC19980304.1830.1636	e44	e20	ii
ABC19980304.1830.1636	e44	e51	ii
ABC19980304.1830.1636	e44	e22	i
ABC19980304.1830.1636	e44	e52	i
ABC19980304.1830.1636	e44	e23	i
ABC19980304.1830.1636	e44	e24	i
ABC19980304.1830.1636	e44	e25	i
ABC19980304.1830.1636	e44	e26	i
ABC19980304.1830.1636	e44	e27	i
ABC19980304.1830.1636	e44	e28	i
ABC19980304.1830.1636	e44	e30	ii
ABC19980304.1830.1636	e10	e20	ii
ABC19980304.1830.1636	e10	e51	ii
ABC19980304.1830.1636	e10	e22	a
ABC19980304.1830.1636	e10	e52	ii
ABC19980304.1830.1636	e10	e23	ii
ABC19980304.1830.1636	e10	e24	ii
ABC19980304.1830.1636	e10	e25	ii
ABC19980304.1830.1636	e10	e26	b
ABC19980304.1830.1636	e10	e27	ii
ABC19980304.1830.1636	e10	e28	ii
ABC19980304.1830.1636	e10	e30	ii
ABC19980304.1830.1636	e20	e24	i
ABC19980304.1830.1636	e20	e25	i
ABC19980304.1830.1636	e20	e26	i
ABC19980304.1830.1636	e20	e27	i
ABC19980304.1830.1636	e20	e28	i
ABC19980304.1830.1636	e20	e30	i
ABC19980304.1830.1636	e51	e24	i
ABC19980304.1830.1636	e51	e25	i
ABC19980304.1830.1636	e51	e26	i
ABC19980304.1830.1636	e51	e27	i
ABC19980304.1830.1636	e51	e28	i
ABC19980304.1830.1636	e51	e30	i
ABC19980304.1830.1636	e22	e25	b
ABC19980304.1830.1636	e22	e26	b
ABC19980304.1830.1636	e22	e27	ii
ABC19980304.1830.1636	e22	e28	ii
ABC19980304.1830.1636	e22	e30	ii
ABC19980304.1830.1636	e52	e25	i
ABC19980304.1830.1636	e52	e26	i
ABC19980304.1830.1636	e52	e27	ii
ABC19980304.1830.1636	e52	e28	ii
ABC19980304.1830.1636	e52	e30	ii
ABC19980304.1830.1636	e23	e25	i
ABC19980304.1830.1636	e23	e26	i
ABC19980304.1830.1636	e23	e27	ii
ABC19980304.1830.1636	e23	e28	ii
ABC19980304.1830.1636	e23	e30	ii
ABC19980304.1830.1636	e24	e26	i
ABC19980304.1830.1636	e24	e27	ii
ABC19980304.1830.1636	e24	e28	ii
ABC19980304.1830.1636	e24	e30	ii
ABC19980304.1830.1636	e25	e28	ii
ABC19980304.1830.1636	e25	e30	ii
APW19980219.0476	e1	e18	ii
APW19980219.0476	e2	e18	ii
APW19980219.0476	e4	e18	ii
APW19980219.0476	e4	e22	ii
APW19980219.0476	e4	e2446	ii
APW19980219.0476	e4	e48	ii
APW19980219.0476	e4	e53	ii
APW19980219.0476	e4	e55	ii
APW19980219.0476	e4	e59	ii
APW19980219.0476	e4	e66	s
APW19980219.0476	e4	e162	ii
APW19980219.0476	e4	e76	ii
APW19980219.0476	e4	e78	s
APW19980219.0476	e4	e80	b
APW19980219.0476	e4	e83	b
APW19980219.0476	e4	e89	ii
APW19980219.0476	e4	e164	ii
APW19980219.0476	e5	e18	b
APW19980219.0476	e5	e89	ii
APW19980219.0476	e5	e111	b
APW19980219.0476	e146	e18	ii
APW19980219.0476	e146	e22	ii
APW19980219.0476	e146	e23	i
APW19980219.0476	e146	e24	i
APW19980219.0476	e146	e27	i
APW19980219.0476	e146	e28	i
APW19980219.0476	e146	e31	i
APW19980219.0476	e146	e33	i
APW19980219.0476	e146	e2446	i
APW19980219.0476	e146	e48	i
APW19980219.0476	e146	e49	i
APW19980219.0476	e146	e53	i
APW19980219.0476	e146	e55	i
APW19980219.0476	e146	e2447	i
APW19980219.0476	e146	e58	i
APW19980219.0476	e146	e59	i
APW19980219.0476	e146	e64	i
APW19980219.0476	e146	e160	i
APW19980219.0476	e146	e66	i
APW19980219.0476	e146	e69	i
APW19980219.0476	e146	e71	i
APW19980219.0476	e146	e72	i
APW19980219.0476	e146	e162	i
APW19980219.0476	e146	e76	i
APW19980219.0476	e146	e78	i
APW19980219.0476	e146	e80	i
APW19980219.0476	e146	e83	i
APW19980219.0476	e146	e87	i
APW19980219.0476	e146	e89	ii
APW19980219.0476	e146	e164	ii
APW19980219.0476	e146	e95	i
APW19980219.0476	e146	e166	i
APW19980219.0476	e146	e96	i
APW19980219.0476	e146	e98	i
APW19980219.0476	e146	e99	i
APW19980219.0476	e146	e101	i
APW19980219.0476	e146	e103	i
APW19980219.0476	e146	e104	i
APW19980219.0476	e146	e105	i
APW19980219.0476	e146	e2448	i
APW19980219.0476	e146	e106	i
APW19980219.0476	e146	e109	i
APW19980219.0476	e146	e110	i
APW19980219.0476	e146	e111	i
APW19980219.0476	e146	e112	i
APW19980219.0476	e146	e116	i
APW19980219.0476	e146	e117	i
APW19980219.0476	e146	e118	i
APW19980219.0476	e7	e18	ii
APW19980219.0476	e7	e23	b
APW19980219.0476	e7	e24	s
APW19980219.0476	e7	e27	b
APW19980219.0476	e7	e28	b
APW19980219.0476	e7	e31	s
APW19980219.0476	e7	e33	b
APW19980219.0476	e7	e2446	b
APW19980219.0476	e7	e53	b
APW19980219.0476	e7	e55	b
APW19980219.0476	e7	e58	b
APW19980219.0476	e7	e59	b
APW19980219.0476	e7	e69	b
APW19980219.0476	e7	e71	b
APW19980219.0476	e7	e87	s
APW19980219.0476	e7	e89	ii
APW19980219.0476	e7	e111	b
APW19980219.0476	e9	e18	ii
APW19980219.0476	e10	e18	ii
APW19980219.0476	e12	e18	ii
APW19980219.0476	e12	e150	a
APW19980219.0476	e12	e21	a
APW19980219.0476	e12	e22	ii
APW19980219.0476	e12	e23	a
APW19980219.0476	e12	e24	a
APW19980219.0476	e12	e26	a
APW19980219.0476	e12	e27	i
APW19980219.0476	e12	e28	a
APW19980219.0476	e12	e30	a
APW19980219.0476	e12	e31	a
APW19980219.0476	e12	e32	a
APW19980219.0476	e12	e33	a
APW19980219.0476	e12	e2446	i
APW19980219.0476	e12	e48	i
APW19980219.0476	e12	e49	a
APW19980219.0476	e12	e53	ii
APW19980219.0476	e12	e55	ii
APW19980219.0476	e12	e2447	i
APW19980219.0476	e12	e56	a
APW19980219.0476	e12	e58	ii
APW19980219.0476	e12	e59	ii
APW19980219.0476	e12	e64	a
APW19980219.0476	e12	e160	a
APW19980219.0476	e12	e66	i
APW19980219.0476	e12	e69	a
APW19980219.0476	e12	e71	a
APW19980219.0476	e12	e72	b
APW19980219.0476	e12	e162	i
APW19980219.0476	e12	e76	i
APW19980219.0476	e12	e78	i
APW19980219.0476	e12	e80	b
APW19980219.0476	e12	e83	b
APW19980219.0476	e12	e87	a
APW19980219.0476	e12	e88	a
APW19980219.0476	e12	e89	ii
APW19980219.0476	e12	e164	ii
APW19980219.0476	e12	e2396	a
APW19980219.0476	e12	e90	a
APW19980219.0476	e12	e91	a
APW19980219.0476	e12	e93	a
APW19980219.0476	e12	e94	a
APW19980219.0476	e12	e95	a
APW19980219.0476	e12	e166	a
APW19980219.0476	e12	e96	a
APW19980219.0476	e12	e98	a
APW19980219.0476	e12	e99	a
APW19980219.0476	e12	e101	a
APW19980219.0476	e12	e103	a
APW19980219.0476	e12	e104	a
APW19980219.0476	e12	e105	a
APW19980219.0476	e12	e2448	a
APW19980219.0476	e12	e106	a
APW19980219.0476	e12	e109	a
APW19980219.0476	e12	e110	a
APW19980219.0476	e12	e111	a
APW19980219.0476	e12	e112	a
APW19980219.0476	e12	e116	a
APW19980219.0476	e12	e117	a
APW19980219.0476	e12	e118	a
APW19980219.0476	e14	e18	ii
APW19980219.0476	e14	e22	ii
APW19980219.0476	e14	e2446	ii
APW19980219.0476	e14	e48	ii
APW19980219.0476	e14	e53	ii
APW19980219.0476	e14	e55	ii
APW19980219.0476	e14	e59	ii
APW19980219.0476	e14	e66	s
APW19980219.0476	e14	e162	ii
APW19980219.0476	e14	e76	ii
APW19980219.0476	e14	e78	s
APW19980219.0476	e14	e80	b
APW19980219.0476	e14	e83	b
APW19980219.0476	e14	e89	ii
APW19980219.0476	e14	e164	ii
APW19980219.0476	e15	e150	i
APW19980219.0476	e15	e89	ii
APW19980219.0476	e15	e164	ii
APW19980219.0476	e15	e2396	a
APW19980219.0476	e15	e90	a
APW19980219.0476	e15	e91	a
APW19980219.0476	e15	e93	a
APW19980219.0476	e15	e111	b
APW19980219.0476	e148	e89	ii
APW19980219.0476	e148	e111	b
APW19980219.0476	e18	e22	i
APW19980219.0476	e18	e23	i
APW19980219.0476	e18	e24	i
APW19980219.0476	e18	e26	a
APW19980219.0476	e18	e27	i
APW19980219.0476	e18	e28	i
APW19980219.0476	e18	e30	a
APW19980219.0476	e18	e31	i
APW19980219.0476	e18	e32	a
APW19980219.0476	e18	e33	i
APW19980219.0476	e18	e40	i
APW19980219.0476	e18	e41	i
APW19980219.0476	e18	e42	i
APW19980219.0476	e18	e2446	i
APW19980219.0476	e18	e48	i
APW19980219.0476	e18	e49	i
APW19980219.0476	e18	e52	i
APW19980219.0476	e18	e53	i
APW19980219.0476	e18	e55	i
APW19980219.0476	e18	e2447	i
APW19980219.0476	e18	e56	a
APW19980219.0476	e18	e58	i
APW19980219.0476	e18	e59	i
APW19980219.0476	e18	e64	i
APW19980219.0476	e18	e160	i
APW19980219.0476	e18	e65	i
APW19980219.0476	e18	e66	i
APW19980219.0476	e18	e68	i
APW19980219.0476	e18	e69	i
APW19980219.0476	e18	e71	i
APW19980219.0476	e18	e72	i
APW19980219.0476	e18	e162	i
APW19980219.0476	e18	e76	i
APW19980219.0476	e18	e78	i
APW19980219.0476	e18	e79	i
APW19980219.0476	e18	e80	i
APW19980219.0476	e18	e83	i
APW19980219.0476	e18	e85	i
APW19980219.0476	e18	e2227	i
APW19980219.0476	e18	e87	i
APW19980219.0476	e18	e88	a
APW19980219.0476	e18	e89	ii
APW19980219.0476	e18	e164	ii
APW19980219.0476	e18	e2396	a
APW19980219.0476	e18	e90	a
APW19980219.0476	e18	e91	a
APW19980219.0476	e18	e93	a
APW19980219.0476	e18	e94	a
APW19980219.0476	e18	e95	i
APW19980219.0476	e18	e166	i
APW19980219.0476	e18	e96	i
APW19980219.0476	e18	e98	i
APW19980219.0476	e18	e99	i
APW19980219.0476	e18	e101	i
APW19980219.0476	e18	e103	i
APW19980219.0476	e18	e104	i
APW19980219.0476	e18	e105	i
APW19980219.0476	e18	e2448	i
APW19980219.0476	e18	e106	i
APW19980219.0476	e18	e109	i
APW19980219.0476	e18	e110	i
APW19980219.0476	e18	e111	i
APW19980219.0476	e18	e112	i
APW19980219.0476	e18	e116	i
APW19980219.0476	e18	e117	i
APW19980219.0476	e18	e118	i
APW19980219.0476	e150	e89	ii
APW19980219.0476	e150	e164	ii
APW19980219.0476	e150	e2396	a
APW19980219.0476	e150	e90	a
APW19980219.0476	e150	e91	a
APW19980219.0476	e150	e93	a
APW19980219.0476	e150	e111	b
APW19980219.0476	e21	e89	ii
APW19980219.0476	e21	e111	ii
APW19980219.0476	e22	e2446	i
APW19980219.0476	e22	e48	i
APW19980219.0476	e22	e49	i
APW19980219.0476	e22	e53	i
APW19980219.0476	e22	e55	i
APW19980219.0476	e22	e2447	i
APW19980219.0476	e22	e59	s
APW19980219.0476	e22	e66	i
APW19980219.0476	e22	e162	i
APW19980219.0476	e22	e76	i
APW19980219.0476	e22	e78	i
APW19980219.0476	e22	e80	b
APW19980219.0476	e22	e83	b
APW19980219.0476	e22	e89	b
APW19980219.0476	e22	e164	ii
APW19980219.0476	e22	e111	i
APW19980219.0476	e23	e33	b
APW19980219.0476	e23	e2446	ii
APW19980219.0476	e23	e53	ii
APW19980219.0476	e23	e55	ii
APW19980219.0476	e23	e58	a
APW19980219.0476	e23	e59	ii
APW19980219.0476	e23	e64	a
APW19980219.0476	e23	e160	a
APW19980219.0476	e23	e69	b
APW19980219.0476	e23	e71	a
APW19980219.0476	e23	e72	b
APW19980219.0476	e23	e162	b
APW19980219.0476	e23	e76	b
APW19980219.0476	e23	e87	a
APW19980219.0476	e23	e89	ii
APW19980219.0476	e23	e95	a
APW19980219.0476	e23	e166	a
APW19980219.0476	e23	e96	a
APW19980219.0476	e23	e98	a
APW19980219.0476	e23	e99	a
APW19980219.0476	e23	e101	a
APW19980219.0476	e23	e103	a
APW19980219.0476	e23	e104	a
APW19980219.0476	e23	e105	a
APW19980219.0476	e23	e2448	a
APW19980219.0476	e23	e106	a
APW19980219.0476	e23	e109	a
APW19980219.0476	e23	e110	a
APW19980219.0476	e23	e111	a
APW19980219.0476	e23	e112	a
APW19980219.0476	e23	e116	ii
APW19980219.0476	e23	e117	ii
APW19980219.0476	e23	e118	ii
APW19980219.0476	e24	e33	b
APW19980219.0476	e24	e2446	b
APW19980219.0476	e24	e53	b
APW19980219.0476	e24	e55	b
APW19980219.0476	e24	e58	b
APW19980219.0476	e24	e59	ii
APW19980219.0476	e24	e69	b
APW19980219.0476	e24	e71	b
APW19980219.0476	e24	e87	s
APW19980219.0476	e24	e89	ii
APW19980219.0476	e24	e95	b
APW19980219.0476	e24	e166	b
APW19980219.0476	e24	e96	b
APW19980219.0476	e24	e98	b
APW19980219.0476	e24	e99	b
APW19980219.0476	e24	e101	b
APW19980219.0476	e24	e111	b
APW19980219.0476	e26	e89	ii
APW19980219.0476	e26	e111	b
APW19980219.0476	e27	e2446	ii
APW19980219.0476	e27	e53	ii
APW19980219.0476	e27	e55	ii
APW19980219.0476	e27	e58	b
APW19980219.0476	e27	e59	ii
APW19980219.0476	e27	e64	a
APW19980219.0476	e27	e160	a
APW19980219.0476	e27	e69	a
APW19980219.0476	e27	e71	a
APW19980219.0476	e27	e72	a
APW19980219.0476	e27	e162	ii
APW19980219.0476	e27	e76	ii
APW19980219.0476	e27	e87	a
APW19980219.0476	e27	e89	ii
APW19980219.0476	e27	e95	a
APW19980219.0476	e27	e166	a
APW19980219.0476	e27	e96	a
APW19980219.0476	e27	e98	a
APW19980219.0476	e27	e99	a
APW19980219.0476	e27	e101	a
APW19980219.0476	e27	e103	a
APW19980219.0476	e27	e104	a
APW19980219.0476	e27	e105	a
APW19980219.0476	e27	e2448	a
APW19980219.0476	e27	e106	a
APW19980219.0476	e27	e109	a
APW19980219.0476	e27	e110	a
APW19980219.0476	e27	e111	a
APW19980219.0476	e27	e112	a
APW19980219.0476	e27	e116	ii
APW19980219.0476	e27	e117	ii
APW19980219.0476	e27	e118	ii
APW19980219.0476	e28	e2446	b
APW19980219.0476	e28	e53	b
APW19980219.0476	e28	e55	b
APW19980219.0476	e28	e58	b
APW19980219.0476	e28	e59	ii
APW19980219.0476	e28	e64	b
APW19980219.0476	e28	e160	b
APW19980219.0476	e28	e69	b
APW19980219.0476	e28	e71	a
APW19980219.0476	e28	e72	b
APW19980219.0476	e28	e162	b
APW19980219.0476	e28	e76	b
APW19980219.0476	e28	e87	a
APW19980219.0476	e28	e89	ii
APW19980219.0476	e28	e95	b
APW19980219.0476	e28	e166	b
APW19980219.0476	e28	e96	b
APW19980219.0476	e28	e98	b
APW19980219.0476	e28	e99	b
APW19980219.0476	e28	e101	b
APW19980219.0476	e28	e103	b
APW19980219.0476	e28	e104	b
APW19980219.0476	e28	e105	b
APW19980219.0476	e28	e2448	b
APW19980219.0476	e28	e106	b
APW19980219.0476	e28	e109	b
APW19980219.0476	e28	e110	b
APW19980219.0476	e28	e111	b
APW19980219.0476	e28	e112	b
APW19980219.0476	e28	e116	b
APW19980219.0476	e28	e117	b
APW19980219.0476	e28	e118	b
APW19980219.0476	e30	e89	ii
APW19980219.0476	e30	e111	b
APW19980219.0476	e31	e2446	b
APW19980219.0476	e31	e53	b
APW19980219.0476	e31	e55	b
APW19980219.0476	e31	e58	b
APW19980219.0476	e31	e59	ii
APW19980219.0476	e31	e69	b
APW19980219.0476	e31	e71	b
APW19980219.0476	e31	e87	s
APW19980219.0476	e31	e89	ii
APW19980219.0476	e31	e95	b
APW19980219.0476	e31	e166	b
APW19980219.0476	e31	e96	b
