NYT19980206.0460	e52	e251	a
NYT19980206.0460	e52	e93	a
NYT19980206.0460	e52	e95	a
NYT19980206.0460	e52	e96	a
NYT19980206.0460	e52	e99	a
NYT19980206.0460	e52	e100	a
NYT19980206.0460	e52	e101	a
NYT19980206.0460	e52	e102	a
NYT19980206.0460	e52	e104	a
NYT19980206.0460	e52	e105	ii
NYT19980206.0460	e52	e107	b
NYT19980206.0460	e52	e109	a
NYT19980206.0460	e52	e115	s
NYT19980206.0460	e52	e254	s
NYT19980206.0460	e52	e117	s
NYT19980206.0460	e52	e256	s
NYT19980206.0460	e52	e122	a
NYT19980206.0460	e52	e257	a
NYT19980206.0460	e52	e134	a
NYT19980206.0460	e52	e137	a
NYT19980206.0460	e52	e140	a
NYT19980206.0460	e52	e258	a
NYT19980206.0460	e52	e145	a
NYT19980206.0460	e52	e146	a
NYT19980206.0460	e52	e148	a
NYT19980206.0460	e52	e151	a
NYT19980206.0460	e52	e259	ii
NYT19980206.0460	e52	e155	a
NYT19980206.0460	e52	e160	s
NYT19980206.0460	e52	e162	b
NYT19980206.0460	e52	e163	b
NYT19980206.0460	e52	e164	b
NYT19980206.0460	e52	e166	b
NYT19980206.0460	e52	e168	a
NYT19980206.0460	e52	e169	s
NYT19980206.0460	e52	e171	b
NYT19980206.0460	e52	e174	b
NYT19980206.0460	e52	e176	b
NYT19980206.0460	e52	e178	s
NYT19980206.0460	e52	e179	a
NYT19980206.0460	e52	e181	a
NYT19980206.0460	e52	e183	s
NYT19980206.0460	e52	e186	s
NYT19980206.0460	e52	e187	a
NYT19980206.0460	e53	e61	b
NYT19980206.0460	e53	e246	b
NYT19980206.0460	e53	e62	s
NYT19980206.0460	e53	e63	s
NYT19980206.0460	e53	e65	ii
NYT19980206.0460	e53	e66	b
NYT19980206.0460	e53	e69	a
NYT19980206.0460	e53	e72	a
NYT19980206.0460	e53	e75	a
NYT19980206.0460	e53	e78	s
NYT19980206.0460	e53	e395	s
NYT19980206.0460	e53	e81	a
NYT19980206.0460	e53	e85	a
NYT19980206.0460	e53	e89	ii
NYT19980206.0460	e53	e251	a
NYT19980206.0460	e53	e93	a
NYT19980206.0460	e53	e95	a
NYT19980206.0460	e53	e96	a
NYT19980206.0460	e53	e99	a
NYT19980206.0460	e53	e100	a
NYT19980206.0460	e53	e101	a
NYT19980206.0460	e53	e102	a
NYT19980206.0460	e53	e104	a
NYT19980206.0460	e53	e105	ii
NYT19980206.0460	e53	e107	b
NYT19980206.0460	e53	e109	a
NYT19980206.0460	e53	e115	s
NYT19980206.0460	e53	e254	s
NYT19980206.0460	e53	e117	s
NYT19980206.0460	e53	e256	s
NYT19980206.0460	e53	e122	a
NYT19980206.0460	e53	e257	a
NYT19980206.0460	e53	e134	a
NYT19980206.0460	e53	e137	a
NYT19980206.0460	e53	e140	a
NYT19980206.0460	e53	e258	a
NYT19980206.0460	e53	e145	a
NYT19980206.0460	e53	e146	a
NYT19980206.0460	e53	e148	a
NYT19980206.0460	e53	e151	a
NYT19980206.0460	e53	e259	ii
NYT19980206.0460	e53	e155	a
NYT19980206.0460	e53	e160	s
NYT19980206.0460	e53	e162	b
NYT19980206.0460	e53	e163	b
NYT19980206.0460	e53	e164	b
NYT19980206.0460	e53	e166	b
NYT19980206.0460	e53	e168	a
NYT19980206.0460	e53	e169	s
NYT19980206.0460	e53	e171	b
NYT19980206.0460	e53	e174	b
NYT19980206.0460	e53	e176	b
NYT19980206.0460	e53	e178	s
NYT19980206.0460	e53	e179	a
NYT19980206.0460	e53	e181	a
NYT19980206.0460	e53	e183	s
NYT19980206.0460	e53	e186	s
NYT19980206.0460	e53	e187	a
NYT19980206.0460	e55	e61	b
NYT19980206.0460	e55	e246	b
NYT19980206.0460	e55	e62	b
NYT19980206.0460	e55	e63	b
NYT19980206.0460	e55	e66	b
NYT19980206.0460	e55	e69	b
NYT19980206.0460	e55	e70	ii
NYT19980206.0460	e55	e250	ii
NYT19980206.0460	e55	e72	a
NYT19980206.0460	e55	e75	a
NYT19980206.0460	e55	e78	b
NYT19980206.0460	e55	e395	b
NYT19980206.0460	e55	e81	ii
NYT19980206.0460	e55	e85	a
NYT19980206.0460	e55	e107	b
NYT19980206.0460	e55	e115	b
NYT19980206.0460	e55	e254	b
NYT19980206.0460	e55	e117	b
NYT19980206.0460	e55	e256	b
NYT19980206.0460	e55	e134	s
NYT19980206.0460	e55	e137	s
NYT19980206.0460	e55	e140	s
NYT19980206.0460	e55	e258	s
NYT19980206.0460	e55	e145	s
NYT19980206.0460	e55	e148	i
NYT19980206.0460	e55	e160	b
NYT19980206.0460	e55	e162	b
NYT19980206.0460	e55	e163	b
NYT19980206.0460	e55	e164	b
NYT19980206.0460	e55	e166	b
NYT19980206.0460	e55	e169	b
NYT19980206.0460	e55	e171	b
NYT19980206.0460	e55	e174	b
NYT19980206.0460	e55	e176	b
NYT19980206.0460	e55	e178	b
NYT19980206.0460	e55	e179	s
NYT19980206.0460	e55	e181	s
NYT19980206.0460	e55	e183	b
NYT19980206.0460	e55	e186	b
NYT19980206.0460	e55	e187	s
NYT19980206.0460	e57	e61	b
NYT19980206.0460	e57	e246	b
NYT19980206.0460	e57	e62	s
NYT19980206.0460	e57	e63	s
NYT19980206.0460	e57	e65	ii
NYT19980206.0460	e57	e66	b
NYT19980206.0460	e57	e69	a
NYT19980206.0460	e57	e72	a
NYT19980206.0460	e57	e75	a
NYT19980206.0460	e57	e78	s
NYT19980206.0460	e57	e395	s
NYT19980206.0460	e57	e81	a
NYT19980206.0460	e57	e85	a
NYT19980206.0460	e57	e89	ii
NYT19980206.0460	e57	e251	a
NYT19980206.0460	e57	e93	a
NYT19980206.0460	e57	e95	a
NYT19980206.0460	e57	e96	a
NYT19980206.0460	e57	e99	a
NYT19980206.0460	e57	e100	a
NYT19980206.0460	e57	e101	a
NYT19980206.0460	e57	e102	a
NYT19980206.0460	e57	e104	a
NYT19980206.0460	e57	e105	ii
NYT19980206.0460	e57	e107	b
NYT19980206.0460	e57	e109	a
NYT19980206.0460	e57	e115	s
NYT19980206.0460	e57	e254	s
NYT19980206.0460	e57	e117	s
NYT19980206.0460	e57	e256	s
NYT19980206.0460	e57	e122	a
NYT19980206.0460	e57	e257	a
NYT19980206.0460	e57	e134	a
NYT19980206.0460	e57	e137	a
NYT19980206.0460	e57	e140	a
NYT19980206.0460	e57	e258	a
NYT19980206.0460	e57	e145	a
NYT19980206.0460	e57	e146	a
NYT19980206.0460	e57	e148	a
NYT19980206.0460	e57	e151	a
NYT19980206.0460	e57	e259	ii
NYT19980206.0460	e57	e155	a
NYT19980206.0460	e57	e160	s
NYT19980206.0460	e57	e162	b
NYT19980206.0460	e57	e163	b
NYT19980206.0460	e57	e164	b
NYT19980206.0460	e57	e166	b
NYT19980206.0460	e57	e168	a
NYT19980206.0460	e57	e169	s
NYT19980206.0460	e57	e171	b
NYT19980206.0460	e57	e174	b
NYT19980206.0460	e57	e176	b
NYT19980206.0460	e57	e178	s
NYT19980206.0460	e57	e179	a
NYT19980206.0460	e57	e181	a
NYT19980206.0460	e57	e183	s
NYT19980206.0460	e57	e186	s
NYT19980206.0460	e57	e187	a
NYT19980206.0460	e61	e78	a
NYT19980206.0460	e61	e395	a
NYT19980206.0460	e61	e81	a
NYT19980206.0460	e61	e85	a
NYT19980206.0460	e61	e251	a
NYT19980206.0460	e61	e93	a
NYT19980206.0460	e61	e95	a
NYT19980206.0460	e61	e96	a
NYT19980206.0460	e61	e98	a
NYT19980206.0460	e61	e99	a
NYT19980206.0460	e61	e100	a
NYT19980206.0460	e61	e101	a
NYT19980206.0460	e61	e102	a
NYT19980206.0460	e61	e104	a
NYT19980206.0460	e61	e109	a
NYT19980206.0460	e61	e115	a
NYT19980206.0460	e61	e254	a
NYT19980206.0460	e61	e117	a
NYT19980206.0460	e61	e256	a
NYT19980206.0460	e61	e122	a
NYT19980206.0460	e61	e257	a
NYT19980206.0460	e61	e134	a
NYT19980206.0460	e61	e137	a
NYT19980206.0460	e61	e140	a
NYT19980206.0460	e61	e258	a
NYT19980206.0460	e61	e145	a
NYT19980206.0460	e61	e146	a
NYT19980206.0460	e61	e148	a
NYT19980206.0460	e61	e151	a
NYT19980206.0460	e61	e155	a
NYT19980206.0460	e61	e160	a
NYT19980206.0460	e61	e168	a
NYT19980206.0460	e61	e169	a
NYT19980206.0460	e61	e178	a
NYT19980206.0460	e61	e179	a
NYT19980206.0460	e61	e181	a
NYT19980206.0460	e61	e183	a
NYT19980206.0460	e61	e186	a
NYT19980206.0460	e61	e187	a
NYT19980206.0460	e246	e78	a
NYT19980206.0460	e246	e395	a
NYT19980206.0460	e246	e81	a
NYT19980206.0460	e246	e85	a
NYT19980206.0460	e246	e251	a
NYT19980206.0460	e246	e93	a
NYT19980206.0460	e246	e95	a
NYT19980206.0460	e246	e96	a
NYT19980206.0460	e246	e98	a
NYT19980206.0460	e246	e99	a
NYT19980206.0460	e246	e100	a
NYT19980206.0460	e246	e101	a
NYT19980206.0460	e246	e102	a
NYT19980206.0460	e246	e104	a
NYT19980206.0460	e246	e109	a
NYT19980206.0460	e246	e115	a
NYT19980206.0460	e246	e254	a
NYT19980206.0460	e246	e117	a
NYT19980206.0460	e246	e256	a
NYT19980206.0460	e246	e122	a
NYT19980206.0460	e246	e257	a
NYT19980206.0460	e246	e134	a
NYT19980206.0460	e246	e137	a
NYT19980206.0460	e246	e140	a
NYT19980206.0460	e246	e258	a
NYT19980206.0460	e246	e145	a
NYT19980206.0460	e246	e146	a
NYT19980206.0460	e246	e148	a
NYT19980206.0460	e246	e151	a
NYT19980206.0460	e246	e155	a
NYT19980206.0460	e246	e160	a
NYT19980206.0460	e246	e168	a
NYT19980206.0460	e246	e169	a
NYT19980206.0460	e246	e178	a
NYT19980206.0460	e246	e179	a
NYT19980206.0460	e246	e181	a
NYT19980206.0460	e246	e183	a
NYT19980206.0460	e246	e186	a
NYT19980206.0460	e246	e187	a
NYT19980206.0460	e62	e78	s
NYT19980206.0460	e62	e395	s
NYT19980206.0460	e62	e81	a
NYT19980206.0460	e62	e85	a
NYT19980206.0460	e62	e89	ii
NYT19980206.0460	e62	e251	a
NYT19980206.0460	e62	e93	a
NYT19980206.0460	e62	e95	a
NYT19980206.0460	e62	e96	a
NYT19980206.0460	e62	e99	a
NYT19980206.0460	e62	e100	a
NYT19980206.0460	e62	e101	a
NYT19980206.0460	e62	e102	a
NYT19980206.0460	e62	e104	a
NYT19980206.0460	e62	e105	ii
NYT19980206.0460	e62	e107	b
NYT19980206.0460	e62	e109	a
NYT19980206.0460	e62	e115	s
NYT19980206.0460	e62	e254	s
NYT19980206.0460	e62	e117	s
NYT19980206.0460	e62	e256	s
NYT19980206.0460	e62	e122	a
NYT19980206.0460	e62	e257	a
NYT19980206.0460	e62	e134	a
NYT19980206.0460	e62	e137	a
NYT19980206.0460	e62	e140	a
NYT19980206.0460	e62	e258	a
NYT19980206.0460	e62	e145	a
NYT19980206.0460	e62	e146	a
NYT19980206.0460	e62	e148	a
NYT19980206.0460	e62	e151	a
NYT19980206.0460	e62	e259	ii
NYT19980206.0460	e62	e155	a
NYT19980206.0460	e62	e160	s
NYT19980206.0460	e62	e162	b
NYT19980206.0460	e62	e163	b
NYT19980206.0460	e62	e164	b
NYT19980206.0460	e62	e166	b
NYT19980206.0460	e62	e168	a
NYT19980206.0460	e62	e169	s
NYT19980206.0460	e62	e171	b
NYT19980206.0460	e62	e174	b
NYT19980206.0460	e62	e176	b
NYT19980206.0460	e62	e178	s
NYT19980206.0460	e62	e179	a
NYT19980206.0460	e62	e181	a
NYT19980206.0460	e62	e183	s
NYT19980206.0460	e62	e186	s
NYT19980206.0460	e62	e187	a
NYT19980206.0460	e63	e78	s
NYT19980206.0460	e63	e395	s
NYT19980206.0460	e63	e81	a
NYT19980206.0460	e63	e85	a
NYT19980206.0460	e63	e89	ii
NYT19980206.0460	e63	e251	a
NYT19980206.0460	e63	e93	a
NYT19980206.0460	e63	e95	a
NYT19980206.0460	e63	e96	a
NYT19980206.0460	e63	e99	a
NYT19980206.0460	e63	e100	a
NYT19980206.0460	e63	e101	a
NYT19980206.0460	e63	e102	a
NYT19980206.0460	e63	e104	a
NYT19980206.0460	e63	e105	ii
NYT19980206.0460	e63	e107	b
NYT19980206.0460	e63	e109	a
NYT19980206.0460	e63	e115	s
NYT19980206.0460	e63	e254	s
NYT19980206.0460	e63	e117	s
NYT19980206.0460	e63	e256	s
NYT19980206.0460	e63	e122	a
NYT19980206.0460	e63	e257	a
NYT19980206.0460	e63	e134	a
NYT19980206.0460	e63	e137	a
NYT19980206.0460	e63	e140	a
NYT19980206.0460	e63	e258	a
NYT19980206.0460	e63	e145	a
NYT19980206.0460	e63	e146	a
NYT19980206.0460	e63	e148	a
NYT19980206.0460	e63	e151	a
NYT19980206.0460	e63	e259	ii
NYT19980206.0460	e63	e155	a
NYT19980206.0460	e63	e160	s
NYT19980206.0460	e63	e162	b
NYT19980206.0460	e63	e163	b
NYT19980206.0460	e63	e164	b
NYT19980206.0460	e63	e166	b
NYT19980206.0460	e63	e168	a
NYT19980206.0460	e63	e169	s
NYT19980206.0460	e63	e171	b
NYT19980206.0460	e63	e174	b
NYT19980206.0460	e63	e176	b
NYT19980206.0460	e63	e178	s
NYT19980206.0460	e63	e179	a
NYT19980206.0460	e63	e181	a
NYT19980206.0460	e63	e183	s
NYT19980206.0460	e63	e186	s
NYT19980206.0460	e63	e187	a
NYT19980206.0460	e65	e78	i
NYT19980206.0460	e65	e395	i
NYT19980206.0460	e65	e115	i
NYT19980206.0460	e65	e254	i
NYT19980206.0460	e65	e117	i
NYT19980206.0460	e65	e256	i
NYT19980206.0460	e65	e160	i
NYT19980206.0460	e65	e169	i
NYT19980206.0460	e65	e178	i
NYT19980206.0460	e65	e183	i
NYT19980206.0460	e65	e186	i
NYT19980206.0460	e66	e78	a
NYT19980206.0460	e66	e395	a
NYT19980206.0460	e66	e81	a
NYT19980206.0460	e66	e85	a
NYT19980206.0460	e66	e251	a
NYT19980206.0460	e66	e93	a
NYT19980206.0460	e66	e95	a
NYT19980206.0460	e66	e96	a
NYT19980206.0460	e66	e98	a
NYT19980206.0460	e66	e99	a
NYT19980206.0460	e66	e100	a
NYT19980206.0460	e66	e101	a
NYT19980206.0460	e66	e102	a
NYT19980206.0460	e66	e104	a
NYT19980206.0460	e66	e109	a
NYT19980206.0460	e66	e115	a
NYT19980206.0460	e66	e254	a
NYT19980206.0460	e66	e117	a
NYT19980206.0460	e66	e256	a
NYT19980206.0460	e66	e122	a
NYT19980206.0460	e66	e257	a
NYT19980206.0460	e66	e134	a
NYT19980206.0460	e66	e137	a
NYT19980206.0460	e66	e140	a
NYT19980206.0460	e66	e258	a
NYT19980206.0460	e66	e145	a
NYT19980206.0460	e66	e146	a
NYT19980206.0460	e66	e148	a
NYT19980206.0460	e66	e151	a
NYT19980206.0460	e66	e155	a
NYT19980206.0460	e66	e160	a
NYT19980206.0460	e66	e168	a
NYT19980206.0460	e66	e169	a
NYT19980206.0460	e66	e178	a
NYT19980206.0460	e66	e179	a
NYT19980206.0460	e66	e181	a
NYT19980206.0460	e66	e183	a
NYT19980206.0460	e66	e186	a
NYT19980206.0460	e66	e187	a
NYT19980206.0460	e69	e107	b
NYT19980206.0460	e69	e115	b
NYT19980206.0460	e69	e254	b
NYT19980206.0460	e69	e117	b
NYT19980206.0460	e69	e256	b
NYT19980206.0460	e69	e134	a
NYT19980206.0460	e69	e137	a
NYT19980206.0460	e69	e140	a
NYT19980206.0460	e69	e258	a
NYT19980206.0460	e69	e145	a
NYT19980206.0460	e69	e148	a
NYT19980206.0460	e69	e151	a
NYT19980206.0460	e69	e160	b
NYT19980206.0460	e69	e162	b
NYT19980206.0460	e69	e163	b
NYT19980206.0460	e69	e164	b
NYT19980206.0460	e69	e166	b
NYT19980206.0460	e69	e169	b
NYT19980206.0460	e69	e171	b
NYT19980206.0460	e69	e174	b
NYT19980206.0460	e69	e176	b
NYT19980206.0460	e69	e178	b
NYT19980206.0460	e69	e179	a
NYT19980206.0460	e69	e181	a
NYT19980206.0460	e69	e183	b
NYT19980206.0460	e69	e186	b
NYT19980206.0460	e69	e187	a
NYT19980206.0460	e70	e134	i
NYT19980206.0460	e70	e137	i
NYT19980206.0460	e70	e140	i
NYT19980206.0460	e70	e258	i
NYT19980206.0460	e70	e145	i
NYT19980206.0460	e70	e148	i
NYT19980206.0460	e70	e179	i
NYT19980206.0460	e70	e181	i
NYT19980206.0460	e70	e187	i
NYT19980206.0460	e250	e134	i
NYT19980206.0460	e250	e137	i
NYT19980206.0460	e250	e140	i
NYT19980206.0460	e250	e258	i
NYT19980206.0460	e250	e145	i
NYT19980206.0460	e250	e148	i
NYT19980206.0460	e250	e179	i
NYT19980206.0460	e250	e181	i
NYT19980206.0460	e250	e187	i
NYT19980206.0460	e72	e107	b
NYT19980206.0460	e72	e115	b
NYT19980206.0460	e72	e254	b
NYT19980206.0460	e72	e117	b
NYT19980206.0460	e72	e256	b
NYT19980206.0460	e72	e134	b
NYT19980206.0460	e72	e137	b
NYT19980206.0460	e72	e140	b
NYT19980206.0460	e72	e258	b
NYT19980206.0460	e72	e145	b
NYT19980206.0460	e72	e148	b
NYT19980206.0460	e72	e160	b
NYT19980206.0460	e72	e162	b
NYT19980206.0460	e72	e163	b
NYT19980206.0460	e72	e164	b
NYT19980206.0460	e72	e166	b
NYT19980206.0460	e72	e169	b
NYT19980206.0460	e72	e171	b
NYT19980206.0460	e72	e174	b
NYT19980206.0460	e72	e176	b
NYT19980206.0460	e72	e178	b
NYT19980206.0460	e72	e179	b
NYT19980206.0460	e72	e181	b
NYT19980206.0460	e72	e183	b
NYT19980206.0460	e72	e186	b
NYT19980206.0460	e72	e187	b
NYT19980206.0460	e75	e107	b
NYT19980206.0460	e75	e115	b
NYT19980206.0460	e75	e254	b
NYT19980206.0460	e75	e117	b
NYT19980206.0460	e75	e256	b
NYT19980206.0460	e75	e134	b
NYT19980206.0460	e75	e137	b
NYT19980206.0460	e75	e140	b
NYT19980206.0460	e75	e258	b
NYT19980206.0460	e75	e145	b
NYT19980206.0460	e75	e148	b
NYT19980206.0460	e75	e160	b
NYT19980206.0460	e75	e162	b
NYT19980206.0460	e75	e163	b
NYT19980206.0460	e75	e164	b
NYT19980206.0460	e75	e166	b
NYT19980206.0460	e75	e169	b
NYT19980206.0460	e75	e171	b
NYT19980206.0460	e75	e174	b
NYT19980206.0460	e75	e176	b
NYT19980206.0460	e75	e178	b
NYT19980206.0460	e75	e179	b
NYT19980206.0460	e75	e181	b
NYT19980206.0460	e75	e183	b
NYT19980206.0460	e75	e186	b
NYT19980206.0460	e75	e187	b
NYT19980206.0460	e78	e251	a
NYT19980206.0460	e78	e93	a
NYT19980206.0460	e78	e95	a
NYT19980206.0460	e78	e96	a
NYT19980206.0460	e78	e99	a
NYT19980206.0460	e78	e100	a
NYT19980206.0460	e78	e101	a
NYT19980206.0460	e78	e102	a
NYT19980206.0460	e78	e104	a
NYT19980206.0460	e78	e105	ii
NYT19980206.0460	e78	e107	b
NYT19980206.0460	e78	e109	a
NYT19980206.0460	e78	e115	s
NYT19980206.0460	e78	e254	s
NYT19980206.0460	e78	e117	s
NYT19980206.0460	e78	e256	s
NYT19980206.0460	e78	e122	a
NYT19980206.0460	e78	e257	a
NYT19980206.0460	e78	e134	a
NYT19980206.0460	e78	e137	a
NYT19980206.0460	e78	e140	a
NYT19980206.0460	e78	e258	a
NYT19980206.0460	e78	e145	a
NYT19980206.0460	e78	e146	a
NYT19980206.0460	e78	e148	a
NYT19980206.0460	e78	e151	a
NYT19980206.0460	e78	e259	ii
NYT19980206.0460	e78	e155	a
NYT19980206.0460	e78	e160	s
NYT19980206.0460	e78	e162	b
NYT19980206.0460	e78	e163	b
NYT19980206.0460	e78	e164	b
NYT19980206.0460	e78	e166	b
NYT19980206.0460	e78	e168	a
NYT19980206.0460	e78	e169	s
NYT19980206.0460	e78	e171	b
NYT19980206.0460	e78	e174	b
NYT19980206.0460	e78	e176	b
NYT19980206.0460	e78	e178	s
NYT19980206.0460	e78	e179	a
NYT19980206.0460	e78	e181	a
NYT19980206.0460	e78	e183	s
NYT19980206.0460	e78	e186	s
NYT19980206.0460	e78	e187	a
NYT19980206.0460	e395	e251	a
NYT19980206.0460	e395	e93	a
NYT19980206.0460	e395	e95	a
NYT19980206.0460	e395	e96	a
NYT19980206.0460	e395	e99	a
NYT19980206.0460	e395	e100	a
NYT19980206.0460	e395	e101	a
NYT19980206.0460	e395	e102	a
NYT19980206.0460	e395	e104	a
NYT19980206.0460	e395	e105	ii
NYT19980206.0460	e395	e107	b
NYT19980206.0460	e395	e109	a
NYT19980206.0460	e395	e115	s
NYT19980206.0460	e395	e254	s
NYT19980206.0460	e395	e117	s
NYT19980206.0460	e395	e256	s
NYT19980206.0460	e395	e122	a
NYT19980206.0460	e395	e257	a
NYT19980206.0460	e395	e134	a
NYT19980206.0460	e395	e137	a
NYT19980206.0460	e395	e140	a
NYT19980206.0460	e395	e258	a
NYT19980206.0460	e395	e145	a
NYT19980206.0460	e395	e146	a
NYT19980206.0460	e395	e148	a
NYT19980206.0460	e395	e151	a
NYT19980206.0460	e395	e259	ii
NYT19980206.0460	e395	e155	a
NYT19980206.0460	e395	e160	s
NYT19980206.0460	e395	e162	b
NYT19980206.0460	e395	e163	b
NYT19980206.0460	e395	e164	b
NYT19980206.0460	e395	e166	b
NYT19980206.0460	e395	e168	a
NYT19980206.0460	e395	e169	s
NYT19980206.0460	e395	e171	b
NYT19980206.0460	e395	e174	b
NYT19980206.0460	e395	e176	b
NYT19980206.0460	e395	e178	s
NYT19980206.0460	e395	e179	a
NYT19980206.0460	e395	e181	a
NYT19980206.0460	e395	e183	s
NYT19980206.0460	e395	e186	s
NYT19980206.0460	e395	e187	a
NYT19980206.0460	e81	e107	b
NYT19980206.0460	e81	e115	b
NYT19980206.0460	e81	e254	b
NYT19980206.0460	e81	e117	b
NYT19980206.0460	e81	e256	b
NYT19980206.0460	e81	e134	i
NYT19980206.0460	e81	e137	i
NYT19980206.0460	e81	e140	i
NYT19980206.0460	e81	e258	i
NYT19980206.0460	e81	e145	i
NYT19980206.0460	e81	e148	i
NYT19980206.0460	e81	e160	b
NYT19980206.0460	e81	e162	b
NYT19980206.0460	e81	e163	b
NYT19980206.0460	e81	e164	b
NYT19980206.0460	e81	e166	b
NYT19980206.0460	e81	e169	b
NYT19980206.0460	e81	e171	b
NYT19980206.0460	e81	e174	b
NYT19980206.0460	e81	e176	b
NYT19980206.0460	e81	e178	b
NYT19980206.0460	e81	e179	i
NYT19980206.0460	e81	e181	i
NYT19980206.0460	e81	e183	b
NYT19980206.0460	e81	e186	b
NYT19980206.0460	e81	e187	i
NYT19980206.0460	e85	e107	b
NYT19980206.0460	e85	e115	b
NYT19980206.0460	e85	e254	b
NYT19980206.0460	e85	e117	b
NYT19980206.0460	e85	e256	b
NYT19980206.0460	e85	e134	b
NYT19980206.0460	e85	e137	b
NYT19980206.0460	e85	e140	b
NYT19980206.0460	e85	e258	b
NYT19980206.0460	e85	e145	b
NYT19980206.0460	e85	e148	b
NYT19980206.0460	e85	e160	b
NYT19980206.0460	e85	e162	b
NYT19980206.0460	e85	e163	b
NYT19980206.0460	e85	e164	b
NYT19980206.0460	e85	e166	b
NYT19980206.0460	e85	e169	b
NYT19980206.0460	e85	e171	b
NYT19980206.0460	e85	e174	b
NYT19980206.0460	e85	e176	b
NYT19980206.0460	e85	e178	b
NYT19980206.0460	e85	e179	b
NYT19980206.0460	e85	e181	b
NYT19980206.0460	e85	e183	b
NYT19980206.0460	e85	e186	b
NYT19980206.0460	e85	e187	b
NYT19980206.0460	e89	e115	i
NYT19980206.0460	e89	e254	i
NYT19980206.0460	e89	e117	i
NYT19980206.0460	e89	e256	i
NYT19980206.0460	e89	e160	i
NYT19980206.0460	e89	e169	i
NYT19980206.0460	e89	e178	i
NYT19980206.0460	e89	e183	i
NYT19980206.0460	e89	e186	i
NYT19980206.0460	e251	e107	b
NYT19980206.0460	e251	e115	b
NYT19980206.0460	e251	e254	b
NYT19980206.0460	e251	e117	b
NYT19980206.0460	e251	e256	b
NYT19980206.0460	e251	e160	b
NYT19980206.0460	e251	e162	b
NYT19980206.0460	e251	e163	b
NYT19980206.0460	e251	e164	b
NYT19980206.0460	e251	e166	b
NYT19980206.0460	e251	e169	b
NYT19980206.0460	e251	e171	b
NYT19980206.0460	e251	e174	b
NYT19980206.0460	e251	e176	b
NYT19980206.0460	e251	e178	b
NYT19980206.0460	e251	e183	b
NYT19980206.0460	e251	e186	b
NYT19980206.0460	e93	e107	b
NYT19980206.0460	e93	e115	b
NYT19980206.0460	e93	e254	b
NYT19980206.0460	e93	e117	b
NYT19980206.0460	e93	e256	b
NYT19980206.0460	e93	e160	b
NYT19980206.0460	e93	e162	b
NYT19980206.0460	e93	e163	b
NYT19980206.0460	e93	e164	b
NYT19980206.0460	e93	e166	b
NYT19980206.0460	e93	e169	b
NYT19980206.0460	e93	e171	b
NYT19980206.0460	e93	e174	b
NYT19980206.0460	e93	e176	b
NYT19980206.0460	e93	e178	b
NYT19980206.0460	e93	e183	b
NYT19980206.0460	e93	e186	b
NYT19980206.0460	e95	e107	b
NYT19980206.0460	e95	e115	b
NYT19980206.0460	e95	e254	b
NYT19980206.0460	e95	e117	b
NYT19980206.0460	e95	e256	b
NYT19980206.0460	e95	e160	b
NYT19980206.0460	e95	e162	b
NYT19980206.0460	e95	e163	b
NYT19980206.0460	e95	e164	b
NYT19980206.0460	e95	e166	b
NYT19980206.0460	e95	e169	b
NYT19980206.0460	e95	e171	b
NYT19980206.0460	e95	e174	b
NYT19980206.0460	e95	e176	b
NYT19980206.0460	e95	e178	b
NYT19980206.0460	e95	e183	b
NYT19980206.0460	e95	e186	b
NYT19980206.0460	e96	e107	b
NYT19980206.0460	e96	e115	b
NYT19980206.0460	e96	e254	b
NYT19980206.0460	e96	e117	b
NYT19980206.0460	e96	e256	b
NYT19980206.0460	e96	e160	b
NYT19980206.0460	e96	e162	b
NYT19980206.0460	e96	e163	b
NYT19980206.0460	e96	e164	b
NYT19980206.0460	e96	e166	b
NYT19980206.0460	e96	e169	b
NYT19980206.0460	e96	e171	b
NYT19980206.0460	e96	e174	b
NYT19980206.0460	e96	e176	b
NYT19980206.0460	e96	e178	b
NYT19980206.0460	e96	e183	b
NYT19980206.0460	e96	e186	b
NYT19980206.0460	e98	e107	b
NYT19980206.0460	e98	e162	b
NYT19980206.0460	e98	e163	b
NYT19980206.0460	e98	e164	b
NYT19980206.0460	e98	e166	b
NYT19980206.0460	e98	e171	b
NYT19980206.0460	e98	e174	b
NYT19980206.0460	e98	e176	b
NYT19980206.0460	e99	e115	b
NYT19980206.0460	e99	e254	b
NYT19980206.0460	e99	e117	b
NYT19980206.0460	e99	e256	b
NYT19980206.0460	e99	e160	b
NYT19980206.0460	e99	e162	b
NYT19980206.0460	e99	e163	b
NYT19980206.0460	e99	e164	b
NYT19980206.0460	e99	e166	b
NYT19980206.0460	e99	e169	b
NYT19980206.0460	e99	e171	b
NYT19980206.0460	e99	e174	b
NYT19980206.0460	e99	e176	b
NYT19980206.0460	e99	e178	b
NYT19980206.0460	e99	e183	b
NYT19980206.0460	e99	e186	b
NYT19980206.0460	e100	e115	b
NYT19980206.0460	e100	e254	b
NYT19980206.0460	e100	e117	b
NYT19980206.0460	e100	e256	b
NYT19980206.0460	e100	e160	b
NYT19980206.0460	e100	e162	b
NYT19980206.0460	e100	e163	b
NYT19980206.0460	e100	e164	b
NYT19980206.0460	e100	e166	b
NYT19980206.0460	e100	e169	b
NYT19980206.0460	e100	e171	b
NYT19980206.0460	e100	e174	b
