APW19980227.0494	e62	e74	a
APW19980227.0494	e62	e75	a
APW19980227.0494	e62	e82	a
APW19980227.0494	e62	e83	a
APW19980227.0494	e62	e84	a
APW19980227.0494	e62	e86	a
APW19980227.0494	e62	e89	a
APW19980227.0494	e62	e92	a
APW19980227.0494	e62	e93	a
APW19980227.0494	e62	e98	a
APW19980227.0494	e62	e158	a
APW19980227.0494	e62	e99	a
APW19980227.0494	e62	e102	a
APW19980227.0494	e62	e105	a
APW19980227.0494	e62	e106	a
APW19980227.0494	e62	e112	a
APW19980227.0494	e62	e113	a
APW19980227.0494	e62	e118	a
APW19980227.0494	e62	e119	a
APW19980227.0494	e62	e121	a
APW19980227.0494	e64	e74	a
APW19980227.0494	e64	e75	a
APW19980227.0494	e64	e82	a
APW19980227.0494	e64	e83	a
APW19980227.0494	e64	e84	a
APW19980227.0494	e64	e86	a
APW19980227.0494	e64	e89	a
APW19980227.0494	e64	e92	a
APW19980227.0494	e64	e93	a
APW19980227.0494	e64	e98	a
APW19980227.0494	e64	e158	a
APW19980227.0494	e64	e99	a
APW19980227.0494	e64	e102	a
APW19980227.0494	e64	e105	a
APW19980227.0494	e64	e106	a
APW19980227.0494	e64	e112	a
APW19980227.0494	e64	e113	a
APW19980227.0494	e64	e118	a
APW19980227.0494	e64	e119	a
APW19980227.0494	e64	e121	a
APW19980227.0494	e65	e74	s
APW19980227.0494	e65	e75	s
APW19980227.0494	e65	e77	b
APW19980227.0494	e65	e82	a
APW19980227.0494	e65	e83	a
APW19980227.0494	e65	e84	a
APW19980227.0494	e65	e86	s
APW19980227.0494	e65	e87	ii
APW19980227.0494	e65	e89	s
APW19980227.0494	e65	e90	b
APW19980227.0494	e65	e92	a
APW19980227.0494	e65	e93	a
APW19980227.0494	e65	e98	ii
APW19980227.0494	e65	e158	s
APW19980227.0494	e65	e99	s
APW19980227.0494	e65	e101	ii
APW19980227.0494	e65	e102	a
APW19980227.0494	e65	e105	s
APW19980227.0494	e65	e106	s
APW19980227.0494	e65	e107	ii
APW19980227.0494	e65	e111	ii
APW19980227.0494	e65	e112	s
APW19980227.0494	e65	e113	s
APW19980227.0494	e65	e114	ii
APW19980227.0494	e65	e116	ii
APW19980227.0494	e65	e118	a
APW19980227.0494	e65	e119	a
APW19980227.0494	e65	e121	s
APW19980227.0494	e65	e123	b
APW19980227.0494	e65	e125	b
APW19980227.0494	e66	e74	a
APW19980227.0494	e66	e75	a
APW19980227.0494	e66	e82	a
APW19980227.0494	e66	e83	a
APW19980227.0494	e66	e84	a
APW19980227.0494	e66	e86	a
APW19980227.0494	e66	e89	a
APW19980227.0494	e66	e92	a
APW19980227.0494	e66	e93	a
APW19980227.0494	e66	e98	a
APW19980227.0494	e66	e158	a
APW19980227.0494	e66	e99	a
APW19980227.0494	e66	e102	a
APW19980227.0494	e66	e105	a
APW19980227.0494	e66	e106	a
APW19980227.0494	e66	e112	a
APW19980227.0494	e66	e113	a
APW19980227.0494	e66	e118	a
APW19980227.0494	e66	e119	a
APW19980227.0494	e66	e121	a
APW19980227.0494	e69	e74	s
APW19980227.0494	e69	e75	s
APW19980227.0494	e69	e77	b
APW19980227.0494	e69	e82	a
APW19980227.0494	e69	e83	a
APW19980227.0494	e69	e84	a
APW19980227.0494	e69	e86	s
APW19980227.0494	e69	e87	ii
APW19980227.0494	e69	e89	s
APW19980227.0494	e69	e90	b
APW19980227.0494	e69	e92	a
APW19980227.0494	e69	e93	a
APW19980227.0494	e69	e98	ii
APW19980227.0494	e69	e158	s
APW19980227.0494	e69	e99	s
APW19980227.0494	e69	e101	ii
APW19980227.0494	e69	e102	a
APW19980227.0494	e69	e105	s
APW19980227.0494	e69	e106	s
APW19980227.0494	e69	e107	ii
APW19980227.0494	e69	e111	ii
APW19980227.0494	e69	e112	s
APW19980227.0494	e69	e113	s
APW19980227.0494	e69	e114	ii
APW19980227.0494	e69	e116	ii
APW19980227.0494	e69	e118	a
APW19980227.0494	e69	e119	a
APW19980227.0494	e69	e121	s
APW19980227.0494	e69	e123	b
APW19980227.0494	e69	e125	b
APW19980227.0494	e156	e74	s
APW19980227.0494	e156	e75	s
APW19980227.0494	e156	e77	b
APW19980227.0494	e156	e82	a
APW19980227.0494	e156	e83	a
APW19980227.0494	e156	e84	a
APW19980227.0494	e156	e86	s
APW19980227.0494	e156	e87	ii
APW19980227.0494	e156	e89	s
APW19980227.0494	e156	e90	b
APW19980227.0494	e156	e92	a
APW19980227.0494	e156	e93	a
APW19980227.0494	e156	e98	ii
APW19980227.0494	e156	e158	s
APW19980227.0494	e156	e99	s
APW19980227.0494	e156	e101	ii
APW19980227.0494	e156	e102	a
APW19980227.0494	e156	e105	s
APW19980227.0494	e156	e106	s
APW19980227.0494	e156	e107	ii
APW19980227.0494	e156	e111	ii
APW19980227.0494	e156	e112	s
APW19980227.0494	e156	e113	s
APW19980227.0494	e156	e114	ii
APW19980227.0494	e156	e116	ii
APW19980227.0494	e156	e118	a
APW19980227.0494	e156	e119	a
APW19980227.0494	e156	e121	s
APW19980227.0494	e156	e123	b
APW19980227.0494	e156	e125	b
APW19980227.0494	e71	e86	i
APW19980227.0494	e71	e89	i
APW19980227.0494	e71	e158	i
APW19980227.0494	e71	e99	i
APW19980227.0494	e71	e105	i
APW19980227.0494	e71	e106	i
APW19980227.0494	e71	e112	i
APW19980227.0494	e71	e113	i
APW19980227.0494	e71	e121	i
APW19980227.0494	e72	e86	i
APW19980227.0494	e72	e89	i
APW19980227.0494	e72	e158	i
APW19980227.0494	e72	e99	i
APW19980227.0494	e72	e105	i
APW19980227.0494	e72	e106	i
APW19980227.0494	e72	e112	i
APW19980227.0494	e72	e113	i
APW19980227.0494	e72	e121	i
APW19980227.0494	e74	e86	s
APW19980227.0494	e74	e87	ii
APW19980227.0494	e74	e89	s
APW19980227.0494	e74	e90	b
APW19980227.0494	e74	e92	a
APW19980227.0494	e74	e93	a
APW19980227.0494	e74	e98	ii
APW19980227.0494	e74	e158	s
APW19980227.0494	e74	e99	s
APW19980227.0494	e74	e101	ii
APW19980227.0494	e74	e102	a
APW19980227.0494	e74	e105	s
APW19980227.0494	e74	e106	s
APW19980227.0494	e74	e107	ii
APW19980227.0494	e74	e111	ii
APW19980227.0494	e74	e112	s
APW19980227.0494	e74	e113	s
APW19980227.0494	e74	e114	ii
APW19980227.0494	e74	e116	ii
APW19980227.0494	e74	e118	a
APW19980227.0494	e74	e119	a
APW19980227.0494	e74	e121	s
APW19980227.0494	e74	e123	b
APW19980227.0494	e74	e125	b
APW19980227.0494	e75	e86	s
APW19980227.0494	e75	e87	ii
APW19980227.0494	e75	e89	s
APW19980227.0494	e75	e90	b
APW19980227.0494	e75	e92	a
APW19980227.0494	e75	e93	a
APW19980227.0494	e75	e98	ii
APW19980227.0494	e75	e158	s
APW19980227.0494	e75	e99	s
APW19980227.0494	e75	e101	ii
APW19980227.0494	e75	e102	a
APW19980227.0494	e75	e105	s
APW19980227.0494	e75	e106	s
APW19980227.0494	e75	e107	ii
APW19980227.0494	e75	e111	ii
APW19980227.0494	e75	e112	s
APW19980227.0494	e75	e113	s
APW19980227.0494	e75	e114	ii
APW19980227.0494	e75	e116	ii
APW19980227.0494	e75	e118	a
APW19980227.0494	e75	e119	a
APW19980227.0494	e75	e121	s
APW19980227.0494	e75	e123	b
APW19980227.0494	e75	e125	b
APW19980227.0494	e77	e86	a
APW19980227.0494	e77	e89	a
APW19980227.0494	e77	e92	a
APW19980227.0494	e77	e93	a
APW19980227.0494	e77	e98	a
APW19980227.0494	e77	e158	a
APW19980227.0494	e77	e99	a
APW19980227.0494	e77	e102	a
APW19980227.0494	e77	e105	a
APW19980227.0494	e77	e106	a
APW19980227.0494	e77	e112	a
APW19980227.0494	e77	e113	a
APW19980227.0494	e77	e118	a
APW19980227.0494	e77	e119	a
APW19980227.0494	e77	e121	a
APW19980227.0494	e82	e89	b
APW19980227.0494	e82	e90	b
APW19980227.0494	e82	e98	b
APW19980227.0494	e82	e158	b
APW19980227.0494	e82	e99	b
APW19980227.0494	e82	e101	b
APW19980227.0494	e82	e102	ii
APW19980227.0494	e82	e105	b
APW19980227.0494	e82	e106	b
APW19980227.0494	e82	e107	b
APW19980227.0494	e82	e111	b
APW19980227.0494	e82	e112	b
APW19980227.0494	e82	e113	b
APW19980227.0494	e82	e114	b
APW19980227.0494	e82	e116	b
APW19980227.0494	e82	e121	b
APW19980227.0494	e82	e123	b
APW19980227.0494	e82	e125	b
APW19980227.0494	e83	e89	b
APW19980227.0494	e83	e90	b
APW19980227.0494	e83	e98	b
APW19980227.0494	e83	e158	b
APW19980227.0494	e83	e99	b
APW19980227.0494	e83	e101	b
APW19980227.0494	e83	e102	ii
APW19980227.0494	e83	e105	b
APW19980227.0494	e83	e106	b
APW19980227.0494	e83	e107	b
APW19980227.0494	e83	e111	b
APW19980227.0494	e83	e112	b
APW19980227.0494	e83	e113	b
APW19980227.0494	e83	e114	b
APW19980227.0494	e83	e116	b
APW19980227.0494	e83	e121	b
APW19980227.0494	e83	e123	b
APW19980227.0494	e83	e125	b
APW19980227.0494	e84	e89	b
APW19980227.0494	e84	e90	b
APW19980227.0494	e84	e98	b
APW19980227.0494	e84	e158	b
APW19980227.0494	e84	e99	b
APW19980227.0494	e84	e101	b
APW19980227.0494	e84	e102	ii
APW19980227.0494	e84	e105	b
APW19980227.0494	e84	e106	b
APW19980227.0494	e84	e107	b
APW19980227.0494	e84	e111	b
APW19980227.0494	e84	e112	b
APW19980227.0494	e84	e113	b
APW19980227.0494	e84	e114	b
APW19980227.0494	e84	e116	b
APW19980227.0494	e84	e121	b
APW19980227.0494	e84	e123	b
APW19980227.0494	e84	e125	b
APW19980227.0494	e86	e92	a
APW19980227.0494	e86	e93	a
APW19980227.0494	e86	e98	ii
APW19980227.0494	e86	e158	s
APW19980227.0494	e86	e99	s
APW19980227.0494	e86	e101	ii
APW19980227.0494	e86	e102	a
APW19980227.0494	e86	e105	s
APW19980227.0494	e86	e106	s
APW19980227.0494	e86	e107	ii
APW19980227.0494	e86	e111	ii
APW19980227.0494	e86	e112	s
APW19980227.0494	e86	e113	s
APW19980227.0494	e86	e114	ii
APW19980227.0494	e86	e116	ii
APW19980227.0494	e86	e118	a
APW19980227.0494	e86	e119	a
APW19980227.0494	e86	e121	s
APW19980227.0494	e86	e123	b
APW19980227.0494	e86	e125	b
APW19980227.0494	e87	e158	i
APW19980227.0494	e87	e99	i
APW19980227.0494	e87	e105	i
APW19980227.0494	e87	e106	i
APW19980227.0494	e87	e112	i
APW19980227.0494	e87	e113	i
APW19980227.0494	e87	e121	i
APW19980227.0494	e89	e98	ii
APW19980227.0494	e89	e158	s
APW19980227.0494	e89	e99	s
APW19980227.0494	e89	e101	ii
APW19980227.0494	e89	e102	a
APW19980227.0494	e89	e105	s
APW19980227.0494	e89	e106	s
APW19980227.0494	e89	e107	ii
APW19980227.0494	e89	e111	ii
APW19980227.0494	e89	e112	s
APW19980227.0494	e89	e113	s
APW19980227.0494	e89	e114	ii
APW19980227.0494	e89	e116	ii
APW19980227.0494	e89	e118	a
APW19980227.0494	e89	e119	a
APW19980227.0494	e89	e121	s
APW19980227.0494	e89	e123	b
APW19980227.0494	e89	e125	b
APW19980227.0494	e90	e98	a
APW19980227.0494	e90	e158	a
APW19980227.0494	e90	e99	a
APW19980227.0494	e90	e102	a
APW19980227.0494	e90	e105	a
APW19980227.0494	e90	e106	a
APW19980227.0494	e90	e112	a
APW19980227.0494	e90	e113	a
APW19980227.0494	e90	e118	a
APW19980227.0494	e90	e119	a
APW19980227.0494	e90	e121	a
APW19980227.0494	e92	e105	b
APW19980227.0494	e92	e106	b
APW19980227.0494	e92	e107	b
APW19980227.0494	e92	e111	b
APW19980227.0494	e92	e112	b
APW19980227.0494	e92	e113	b
APW19980227.0494	e92	e114	b
APW19980227.0494	e92	e116	b
APW19980227.0494	e92	e121	b
APW19980227.0494	e92	e123	b
APW19980227.0494	e92	e125	b
APW19980227.0494	e93	e105	b
APW19980227.0494	e93	e106	b
APW19980227.0494	e93	e107	b
APW19980227.0494	e93	e111	b
APW19980227.0494	e93	e112	b
APW19980227.0494	e93	e113	b
APW19980227.0494	e93	e114	b
APW19980227.0494	e93	e116	b
APW19980227.0494	e93	e121	b
APW19980227.0494	e93	e123	b
APW19980227.0494	e93	e125	b
APW19980227.0494	e98	e111	b
APW19980227.0494	e98	e112	i
APW19980227.0494	e98	e113	i
APW19980227.0494	e98	e114	b
APW19980227.0494	e98	e116	b
APW19980227.0494	e98	e121	i
APW19980227.0494	e98	e123	b
APW19980227.0494	e98	e125	b
APW19980227.0494	e158	e111	ii
APW19980227.0494	e158	e112	s
APW19980227.0494	e158	e113	s
APW19980227.0494	e158	e114	ii
APW19980227.0494	e158	e116	ii
APW19980227.0494	e158	e118	a
APW19980227.0494	e158	e119	a
APW19980227.0494	e158	e121	s
APW19980227.0494	e158	e123	b
APW19980227.0494	e158	e125	b
APW19980227.0494	e99	e111	ii
APW19980227.0494	e99	e112	s
APW19980227.0494	e99	e113	s
APW19980227.0494	e99	e114	ii
APW19980227.0494	e99	e116	ii
APW19980227.0494	e99	e118	a
APW19980227.0494	e99	e119	a
APW19980227.0494	e99	e121	s
APW19980227.0494	e99	e123	b
APW19980227.0494	e99	e125	b
APW19980227.0494	e101	e112	i
APW19980227.0494	e101	e113	i
APW19980227.0494	e101	e118	a
APW19980227.0494	e101	e119	a
APW19980227.0494	e101	e121	i
APW19980227.0494	e102	e111	b
APW19980227.0494	e102	e112	b
APW19980227.0494	e102	e113	b
APW19980227.0494	e102	e114	b
APW19980227.0494	e102	e116	b
APW19980227.0494	e102	e121	b
APW19980227.0494	e102	e123	b
APW19980227.0494	e102	e125	b
APW19980227.0494	e105	e113	s
APW19980227.0494	e105	e114	ii
APW19980227.0494	e105	e116	ii
APW19980227.0494	e105	e118	a
APW19980227.0494	e105	e119	a
APW19980227.0494	e105	e121	s
APW19980227.0494	e105	e123	b
APW19980227.0494	e105	e125	b
APW19980227.0494	e106	e113	s
APW19980227.0494	e106	e114	ii
APW19980227.0494	e106	e116	ii
APW19980227.0494	e106	e118	a
APW19980227.0494	e106	e119	a
APW19980227.0494	e106	e121	s
APW19980227.0494	e106	e123	b
APW19980227.0494	e106	e125	b
APW19980227.0494	e107	e113	i
APW19980227.0494	e107	e118	a
APW19980227.0494	e107	e119	a
APW19980227.0494	e107	e121	i
APW19980227.0494	e111	e121	i
APW19980227.0494	e112	e121	s
APW19980227.0494	e112	e123	b
APW19980227.0494	e112	e125	b
APW19980227.0494	e22	e29	b
APW19980227.0494	e84	e75	b
APW19980227.0494	e65	e71	ii
APW19980227.0494	e3	e4	a
APW19980227.0494	e11	e15	i
APW19980227.0494	e16	e20	a
APW19980227.0494	e48	e55	i
APW19980227.0494	e58	e66	b
APW19980227.0494	e118	e121	b
APW19980227.0494	e8	e18	b
APW19980227.0494	e59	e156	a
APW19980227.0494	e90	e89	a
APW19980227.0494	e55	e66	b
APW19980227.0494	e156	e64	b
APW19980227.0494	e65	e59	b
APW19980227.0494	e17	e11	ii
APW19980227.0494	e106	e102	a
APW19980227.0494	e15	e18	s
APW19980227.0494	e113	e118	a
APW19980227.0494	e72	e74	i
APW19980227.0494	e156	e69	s
APW19980227.0494	e53	e56	i
APW19980227.0494	e56	e55	s
APW19980227.0494	e58	e59	b
APW19980227.0494	e121	e119	a
APW19980227.0494	e56	e61	s
APW19980227.0494	e66	e61	a
APW19980227.0494	e12	e11	ii
APW19980227.0494	e65	e62	b
APW19980227.0494	e2	e3	s
APW19980227.0494	e92	e99	b
APW19980227.0494	e61	e44	ii
APW19980227.0494	e55	e50	b
APW19980227.0494	e77	e75	a
APW19980227.0494	e17	e18	s
APW19980227.0494	e84	e74	b
APW19980227.0494	e16	e8	a
APW19980227.0494	e12	e17	s
APW19980227.0494	e22	e20	s
APW19980227.0494	e158	e106	s
APW19980227.0494	e43	e50	b
APW19980227.0494	e46	e58	i
APW19980227.0494	e61	e58	s
APW19980227.0494	e22	e28	ii
APW19980227.0494	e55	e156	s
APW19980227.0494	e48	e56	i
APW19980227.0494	e118	e125	b
APW19980227.0494	e156	e56	s
APW19980227.0494	e15	e16	b
APW19980227.0494	e112	e105	s
APW19980227.0494	e65	e56	s
APW19980227.0494	e59	e61	a
APW19980227.0494	e58	e48	ii
APW19980227.0494	e62	e156	a
APW19980227.0494	e12	e16	b
APW19980227.0494	e58	e50	b
APW19980227.0494	e102	e99	b
APW19980227.0494	e62	e69	a
APW19980227.0494	e45	e55	i
APW19980227.0494	e158	e99	s
APW19980227.0494	e69	e55	s
APW19980227.0494	e125	e121	a
APW19980227.0494	e56	e69	s
APW19980227.0494	e18	e10	ii
APW19980227.0494	e74	e77	b
APW19980227.0494	e15	e10	ii
APW19980227.0494	e102	e105	b
APW19980227.0494	e72	e75	i
APW19980227.0494	e156	e71	ii
APW19980227.0494	e89	e93	a
APW19980227.0494	e15	e17	s
APW19980227.0494	e92	e158	b
APW19980227.0494	e66	e156	a
APW19980227.0494	e45	e61	i
APW19980227.0494	e99	e107	ii
APW19980227.0494	e86	e87	ii
APW19980227.0494	e65	e55	s
APW19980227.0494	e32	e41	a
APW19980227.0494	e105	e107	ii
APW19980227.0494	e113	e125	b
APW19980227.0494	e64	e69	a
APW19980227.0494	e3	e1	s
APW19980227.0494	e15	e8	a
APW19980227.0494	e75	e83	a
APW19980227.0494	e158	e102	a
APW19980227.0494	e121	e113	s
APW19980227.0494	e12	e8	a
APW19980227.0494	e62	e56	a
APW19980227.0494	e65	e69	s
APW19980227.0494	e44	e56	i
APW19980227.0494	e72	e156	i
APW19980227.0494	e61	e50	b
APW19980227.0494	e59	e55	a
APW19980227.0494	e72	e69	i
APW19980227.0494	e55	e53	ii
APW19980227.0494	e92	e90	b
APW19980227.0494	e69	e71	ii
APW19980227.0494	e11	e18	i
APW19980227.0494	e55	e44	ii
APW19980227.0494	e46	e55	i
APW19980227.0494	e113	e112	s
APW19980227.0494	e86	e83	a
APW19980227.0494	e84	e77	b
APW19980227.0494	e17	e16	b
APW19980227.0494	e20	e17	s
APW19980227.0494	e71	e75	i
APW19980227.0494	e74	e83	a
APW19980227.0494	e61	e69	s
APW19980227.0494	e55	e58	s
APW19980227.0494	e113	e119	a
APW19980227.0494	e58	e45	ii
APW19980227.0494	e118	e112	b
APW19980227.0494	e65	e64	b
APW19980227.0494	e72	e65	i
APW19980227.0494	e105	e158	s
APW19980227.0494	e86	e90	b
APW19980227.0494	e2	e4	a
APW19980227.0494	e18	e20	s
APW19980227.0494	e86	e84	a
APW19980227.0494	e12	e10	ii
APW19980227.0494	e156	e58	s
APW19980227.0494	e101	e105	i
APW19980227.0494	e75	e74	s
APW19980227.0494	e15	e20	s
APW19980227.0494	e56	e66	b
APW19980227.0494	e75	e82	a
APW19980227.0494	e83	e77	b
APW19980227.0494	e46	e56	i
APW19980227.0494	e50	e56	a
APW19980227.0494	e64	e56	a
APW19980227.0494	e61	e53	ii
APW19980227.0494	e106	e112	s
APW19980227.0494	e99	e93	a
APW19980227.0494	e64	e61	a
APW19980227.0494	e105	e106	s
APW19980227.0494	e61	e55	s
APW19980227.0494	e111	e105	i
APW19980227.0494	e10	e17	i
APW19980227.0494	e1	e2	s
APW19980227.0494	e156	e61	s
APW19980227.0494	e74	e71	ii
APW19980227.0494	e107	e158	i
APW19980227.0494	e93	e90	b
APW19980227.0494	e56	e58	s
APW19980227.0494	e55	e64	b
APW19980227.0494	e61	e48	ii
APW19980227.0494	e89	e92	a
APW19980227.0494	e82	e74	b
APW19980227.0494	e4	e1	b
APW19980227.0494	e106	e111	ii
APW19980227.0494	e99	e105	s
APW19980227.0494	e58	e53	ii
APW19980227.0494	e82	e86	b
APW19980227.0494	e56	e59	b
APW19980227.0494	e34	e41	a
APW19980227.0494	e16	e18	a
APW19980227.0494	e112	e119	a
APW19980227.0494	e15	e12	s
APW19980227.0494	e45	e56	i
APW19980227.0494	e121	e123	b
APW19980227.0494	e89	e87	ii
APW19980227.0494	e112	e107	ii
APW19980227.0494	e61	e62	b
APW19980227.0494	e86	e89	s
APW19980227.0494	e18	e12	s
APW19980227.0494	e93	e158	b
APW19980227.0494	e101	e106	i
APW19980227.0494	e99	e106	s
APW19980227.0494	e69	e66	b
APW19980227.0494	e64	e58	a
APW19980227.0494	e44	e58	i
APW19980227.0494	e106	e107	ii
APW19980227.0494	e118	e123	b
APW19980227.0494	e156	e65	s
APW19980227.0494	e123	e113	a
APW19980227.0494	e46	e61	i
APW19980227.0494	e125	e119	a
APW19980227.0494	e8	e17	b
APW19980227.0494	e61	e65	s
APW19980227.0494	e66	e65	a
APW19980227.0494	e77	e82	a
APW19980227.0494	e123	e119	a
APW19980227.0494	e58	e65	s
APW19980227.0494	e101	e99	i
APW19980227.0494	e158	e101	ii
APW19980227.0494	e69	e58	s
APW19980227.0494	e69	e59	b
APW19980227.0494	e58	e62	b
APW19980227.0494	e62	e55	a
APW19980227.0494	e20	e12	s
NYT19980402.0453	e1	e13	a
NYT19980402.0453	e1	e2025	s
NYT19980402.0453	e1	e14	s
NYT19980402.0453	e1	e15	a
NYT19980402.0453	e1	e17	a
NYT19980402.0453	e1	e59	a
NYT19980402.0453	e1	e2065	a
NYT19980402.0453	e1	e21	s
NYT19980402.0453	e1	e2072	a
NYT19980402.0453	e1	e2093	ii
NYT19980402.0453	e1	e22	s
NYT19980402.0453	e1	e23	a
NYT19980402.0453	e1	e24	a
NYT19980402.0453	e1	e25	a
NYT19980402.0453	e1	e26	a
NYT19980402.0453	e1	e27	s
NYT19980402.0453	e1	e29	ii
NYT19980402.0453	e1	e30	ii
NYT19980402.0453	e1	e31	ii
NYT19980402.0453	e1	e66	ii
NYT19980402.0453	e1	e33	s
NYT19980402.0453	e1	e2164	ii
NYT19980402.0453	e1	e34	ii
NYT19980402.0453	e1	e35	s
NYT19980402.0453	e1	e36	ii
NYT19980402.0453	e1	e65	a
NYT19980402.0453	e1	e38	ii
NYT19980402.0453	e1	e40	s
NYT19980402.0453	e1	e41	a
NYT19980402.0453	e1	e60	a
NYT19980402.0453	e1	e42	s
NYT19980402.0453	e45	e13	a
NYT19980402.0453	e45	e2025	i
NYT19980402.0453	e45	e14	i
NYT19980402.0453	e45	e15	a
NYT19980402.0453	e45	e17	a
NYT19980402.0453	e45	e59	a
NYT19980402.0453	e45	e2065	a
NYT19980402.0453	e45	e21	i
NYT19980402.0453	e45	e2072	a
NYT19980402.0453	e45	e22	i
NYT19980402.0453	e45	e23	a
NYT19980402.0453	e45	e24	a
NYT19980402.0453	e45	e25	a
NYT19980402.0453	e45	e26	a
NYT19980402.0453	e45	e27	i
NYT19980402.0453	e45	e33	i
NYT19980402.0453	e45	e35	i
NYT19980402.0453	e45	e36	a
NYT19980402.0453	e45	e65	a
NYT19980402.0453	e45	e38	a
NYT19980402.0453	e45	e40	i
NYT19980402.0453	e45	e41	a
NYT19980402.0453	e45	e60	a
NYT19980402.0453	e45	e42	i
NYT19980402.0453	e2	e13	b
NYT19980402.0453	e2	e2025	b
NYT19980402.0453	e2	e14	b
NYT19980402.0453	e2	e21	b
NYT19980402.0453	e2	e22	b
NYT19980402.0453	e2	e27	b
NYT19980402.0453	e2	e66	b
NYT19980402.0453	e2	e33	b
NYT19980402.0453	e2	e35	b
NYT19980402.0453	e2	e40	b
NYT19980402.0453	e2	e41	b
NYT19980402.0453	e2	e42	b
NYT19980402.0453	e4	e2025	b
NYT19980402.0453	e4	e14	b
NYT19980402.0453	e4	e21	b
NYT19980402.0453	e4	e22	b
NYT19980402.0453	e4	e27	b
NYT19980402.0453	e4	e33	b
NYT19980402.0453	e4	e35	b
NYT19980402.0453	e4	e40	b
NYT19980402.0453	e4	e42	b
NYT19980402.0453	e5	e2025	i
NYT19980402.0453	e5	e14	i
NYT19980402.0453	e5	e21	i
NYT19980402.0453	e5	e22	i
NYT19980402.0453	e5	e27	i
NYT19980402.0453	e5	e33	i
NYT19980402.0453	e5	e35	i
NYT19980402.0453	e5	e40	i
NYT19980402.0453	e5	e42	i
NYT19980402.0453	e6	e2025	i
NYT19980402.0453	e6	e14	i
NYT19980402.0453	e6	e21	i
NYT19980402.0453	e6	e22	i
NYT19980402.0453	e6	e27	i
NYT19980402.0453	e6	e33	i
NYT19980402.0453	e6	e35	i
NYT19980402.0453	e6	e40	i
NYT19980402.0453	e6	e42	i
NYT19980402.0453	e7	e13	a
NYT19980402.0453	e7	e2025	a
NYT19980402.0453	e7	e14	a
NYT19980402.0453	e7	e15	a
NYT19980402.0453	e7	e17	a
NYT19980402.0453	e7	e59	a
NYT19980402.0453	e7	e2065	a
NYT19980402.0453	e7	e21	a
NYT19980402.0453	e7	e2072	a
NYT19980402.0453	e7	e22	a
NYT19980402.0453	e7	e23	a
NYT19980402.0453	e7	e24	a
NYT19980402.0453	e7	e25	a
NYT19980402.0453	e7	e26	a
NYT19980402.0453	e7	e27	a
NYT19980402.0453	e7	e33	a
NYT19980402.0453	e7	e35	a
NYT19980402.0453	e7	e36	a
NYT19980402.0453	e7	e65	a
NYT19980402.0453	e7	e38	a
NYT19980402.0453	e7	e40	a
NYT19980402.0453	e7	e41	a
NYT19980402.0453	e7	e60	a
NYT19980402.0453	e7	e42	a
NYT19980402.0453	e8	e2025	s
NYT19980402.0453	e8	e14	s
NYT19980402.0453	e8	e15	a
NYT19980402.0453	e8	e17	a
NYT19980402.0453	e8	e59	a
NYT19980402.0453	e8	e2065	a
NYT19980402.0453	e8	e21	s
NYT19980402.0453	e8	e2072	a
NYT19980402.0453	e8	e2093	ii
NYT19980402.0453	e8	e22	s
NYT19980402.0453	e8	e23	a
NYT19980402.0453	e8	e24	a
NYT19980402.0453	e8	e25	a
NYT19980402.0453	e8	e26	a
NYT19980402.0453	e8	e27	s
NYT19980402.0453	e8	e29	ii
NYT19980402.0453	e8	e30	ii
NYT19980402.0453	e8	e31	ii
NYT19980402.0453	e8	e66	ii
NYT19980402.0453	e8	e33	s
NYT19980402.0453	e8	e2164	ii
NYT19980402.0453	e8	e34	ii
NYT19980402.0453	e8	e35	s
NYT19980402.0453	e8	e36	ii
NYT19980402.0453	e8	e65	a
NYT19980402.0453	e8	e38	ii
NYT19980402.0453	e8	e40	s
NYT19980402.0453	e8	e41	a
NYT19980402.0453	e8	e60	a
NYT19980402.0453	e8	e42	s
NYT19980402.0453	e9	e2025	b
NYT19980402.0453	e9	e14	b
NYT19980402.0453	e9	e21	b
NYT19980402.0453	e9	e22	b
NYT19980402.0453	e9	e27	b
NYT19980402.0453	e9	e33	b
NYT19980402.0453	e9	e35	b
NYT19980402.0453	e9	e40	b
NYT19980402.0453	e9	e42	b
NYT19980402.0453	e10	e2025	s
NYT19980402.0453	e10	e14	s
NYT19980402.0453	e10	e15	a
NYT19980402.0453	e10	e17	a
NYT19980402.0453	e10	e59	a
NYT19980402.0453	e10	e2065	a
NYT19980402.0453	e10	e21	s
NYT19980402.0453	e10	e2072	a
NYT19980402.0453	e10	e2093	ii
NYT19980402.0453	e10	e22	s
NYT19980402.0453	e10	e23	a
NYT19980402.0453	e10	e24	a
NYT19980402.0453	e10	e25	a
NYT19980402.0453	e10	e26	a
NYT19980402.0453	e10	e27	s
NYT19980402.0453	e10	e29	ii
NYT19980402.0453	e10	e30	ii
NYT19980402.0453	e10	e31	ii
NYT19980402.0453	e10	e66	ii
NYT19980402.0453	e10	e33	s
NYT19980402.0453	e10	e2164	ii
NYT19980402.0453	e10	e34	ii
NYT19980402.0453	e10	e35	s
NYT19980402.0453	e10	e36	ii
NYT19980402.0453	e10	e65	a
NYT19980402.0453	e10	e38	ii
NYT19980402.0453	e10	e40	s
NYT19980402.0453	e10	e41	a
NYT19980402.0453	e10	e60	a
